File Name: 11_Sample14_device4_It_150kV_VDrain1V_VGate-20.dat
File Data: 22/11/2023	14:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1000E+5	1.0000E+0	9.6505E-7	-2.0000E+1	-7.2886E-11
1.1050E+5	1.0000E+0	9.6602E-7	-2.0000E+1	-7.2076E-11
1.1100E+5	1.0000E+0	9.6459E-7	-2.0000E+1	-7.2507E-11
1.1150E+5	1.0000E+0	9.6440E-7	-2.0000E+1	-7.2905E-11
1.1200E+5	1.0000E+0	9.6646E-7	-2.0000E+1	-7.2290E-11
1.1250E+5	1.0000E+0	9.6227E-7	-2.0000E+1	-7.2875E-11
1.1300E+5	1.0000E+0	9.6173E-7	-2.0000E+1	-7.2670E-11
1.1350E+5	1.0000E+0	9.6328E-7	-2.0000E+1	-7.2266E-11
1.1400E+5	1.0000E+0	9.6264E-7	-2.0000E+1	-7.2691E-11
1.1450E+5	1.0000E+0	9.6225E-7	-2.0000E+1	-7.3272E-11
1.1500E+5	1.0000E+0	9.6257E-7	-2.0000E+1	-7.3379E-11
1.1550E+5	1.0000E+0	9.6245E-7	-2.0000E+1	-7.2623E-11
1.1600E+5	1.0000E+0	9.6432E-7	-2.0000E+1	-7.3164E-11
1.1650E+5	1.0000E+0	9.6392E-7	-2.0000E+1	-7.3379E-11
1.1700E+5	1.0000E+0	9.6304E-7	-2.0000E+1	-7.3093E-11
1.1750E+5	1.0000E+0	9.6266E-7	-2.0000E+1	-7.3193E-11
1.1800E+5	1.0000E+0	9.6283E-7	-2.0000E+1	-7.2732E-11
1.1850E+5	1.0000E+0	9.6371E-7	-2.0000E+1	-7.3672E-11
1.1900E+5	1.0000E+0	9.6273E-7	-2.0000E+1	-7.2663E-11
1.1950E+5	1.0000E+0	9.6361E-7	-2.0000E+1	-7.2660E-11
1.2000E+5	1.0000E+0	9.6231E-7	-2.0000E+1	-7.2902E-11
1.2050E+5	1.0000E+0	9.6394E-7	-2.0000E+1	-7.3078E-11
1.2100E+5	1.0000E+0	9.6329E-7	-2.0000E+1	-7.3310E-11
1.2150E+5	1.0000E+0	9.6478E-7	-2.0000E+1	-7.3119E-11
1.2200E+5	1.0000E+0	9.6430E-7	-2.0000E+1	-7.2763E-11
1.2250E+5	1.0000E+0	9.6194E-7	-2.0000E+1	-7.3215E-11
1.2300E+5	1.0000E+0	9.6090E-7	-2.0000E+1	-7.2943E-11
1.2350E+5	1.0000E+0	9.6161E-7	-2.0000E+1	-7.3247E-11
1.2400E+5	1.0000E+0	9.5947E-7	-2.0000E+1	-7.3690E-11
1.2450E+5	1.0000E+0	9.6180E-7	-2.0000E+1	-7.2730E-11
1.2500E+5	1.0000E+0	9.5948E-7	-2.0000E+1	-7.3913E-11
1.2550E+5	1.0000E+0	9.6038E-7	-2.0000E+1	-7.3662E-11
1.2600E+5	1.0000E+0	9.5967E-7	-2.0000E+1	-7.3409E-11
1.2650E+5	1.0000E+0	9.6008E-7	-2.0000E+1	-7.3158E-11
1.2700E+5	1.0000E+0	9.6142E-7	-2.0000E+1	-7.2867E-11
1.2750E+5	1.0000E+0	9.6275E-7	-2.0000E+1	-7.3678E-11
1.2800E+5	1.0000E+0	9.6312E-7	-2.0000E+1	-7.2918E-11
1.2850E+5	1.0000E+0	9.6432E-7	-2.0000E+1	-7.3562E-11
1.2900E+5	1.0000E+0	9.6332E-7	-2.0000E+1	-7.3301E-11
1.2950E+5	1.0000E+0	9.6289E-7	-2.0000E+1	-7.3971E-11
1.3000E+5	1.0000E+0	9.6361E-7	-2.0000E+1	-7.3819E-11
1.3050E+5	1.0000E+0	9.6171E-7	-2.0000E+1	-7.3261E-11
1.3100E+5	1.0000E+0	9.6130E-7	-2.0000E+1	-7.2749E-11
1.3150E+5	1.0000E+0	9.6189E-7	-2.0000E+1	-7.3361E-11
1.3200E+5	1.0000E+0	9.6163E-7	-2.0000E+1	-7.3824E-11
1.3250E+5	1.0000E+0	9.6075E-7	-2.0000E+1	-7.3280E-11
1.3300E+5	1.0000E+0	9.6222E-7	-2.0000E+1	-7.3118E-11
1.3350E+5	1.0000E+0	9.6021E-7	-2.0000E+1	-7.3651E-11
1.3400E+5	1.0000E+0	9.6044E-7	-2.0000E+1	-7.2879E-11
1.3450E+5	1.0000E+0	9.6101E-7	-2.0000E+1	-7.3677E-11
1.3500E+5	1.0000E+0	9.6079E-7	-2.0000E+1	-7.3389E-11
1.3550E+5	1.0000E+0	9.6263E-7	-2.0000E+1	-7.3451E-11
1.3600E+5	1.0000E+0	9.6289E-7	-2.0000E+1	-7.2916E-11
