File Name: 00_Sample14_device4_trfSat_dark_horizontal.dat
File Data: 15/11/2023	09:54:50
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.1000E+4	1.0000E+0	3.3156E-5	4.0500E+1	2.7517E-10
9.1500E+4	1.0000E+0	3.3407E-5	4.1000E+1	3.3855E-10
9.2000E+4	1.0000E+0	3.3663E-5	4.1500E+1	2.3275E-10
9.2500E+4	1.0000E+0	3.3942E-5	4.2000E+1	2.5104E-10
9.3000E+4	1.0000E+0	3.4255E-5	4.2500E+1	2.4304E-10
9.3500E+4	1.0000E+0	3.4711E-5	4.3000E+1	3.7821E-10
9.4000E+4	1.0000E+0	3.5096E-5	4.3500E+1	3.2495E-10
9.4500E+4	1.0000E+0	3.5480E-5	4.4000E+1	3.1541E-10
9.5000E+4	1.0000E+0	3.5796E-5	4.4500E+1	2.5894E-10
9.5500E+4	1.0000E+0	3.6087E-5	4.5000E+1	2.5754E-10
9.6000E+4	1.0000E+0	3.6372E-5	4.5500E+1	2.4771E-10
9.6500E+4	1.0000E+0	3.6666E-5	4.6000E+1	2.6523E-10
9.7000E+4	1.0000E+0	3.7036E-5	4.6500E+1	3.1538E-10
9.7500E+4	1.0000E+0	3.7459E-5	4.7000E+1	3.8573E-10
9.8000E+4	1.0000E+0	3.7827E-5	4.7500E+1	2.9419E-10
9.8500E+4	1.0000E+0	3.8223E-5	4.8000E+1	3.0772E-10
9.9000E+4	1.0000E+0	3.8563E-5	4.8500E+1	2.9311E-10
9.9500E+4	1.0000E+0	3.9030E-5	4.9000E+1	3.6178E-10
1.0000E+5	1.0000E+0	3.9538E-5	4.9500E+1	3.6418E-10
1.0050E+5	1.0000E+0	3.9904E-5	5.0000E+1	2.7512E-10
1.0100E+5	1.0000E+0	4.0215E-5	5.0500E+1	2.6698E-10
1.0150E+5	1.0000E+0	4.0427E-5	5.0000E+1	4.7874E-11
1.0200E+5	1.0000E+0	4.0670E-5	4.9500E+1	7.2141E-11
1.0250E+5	1.0000E+0	4.0803E-5	4.9000E+1	2.7586E-11
1.0300E+5	1.0000E+0	4.0898E-5	4.8500E+1	-2.1957E-11
1.0350E+5	1.0000E+0	4.0936E-5	4.8000E+1	-3.9561E-11
