File Name: 01_Sample14_device4_trfSat_dark_vertical.dat
File Data: 15/11/2023	10:08:28
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6300E+5	1.0000E+0	4.1193E-6	-1.1500E+1	-3.5636E-10
1.6350E+5	1.0000E+0	3.9357E-6	-1.2000E+1	-3.5731E-10
1.6400E+5	1.0000E+0	3.7725E-6	-1.2500E+1	-3.5736E-10
1.6450E+5	1.0000E+0	3.6072E-6	-1.3000E+1	-3.5901E-10
1.6500E+5	1.0000E+0	3.4417E-6	-1.3500E+1	-3.5823E-10
1.6550E+5	1.0000E+0	3.2969E-6	-1.4000E+1	-3.5831E-10
1.6600E+5	1.0000E+0	3.1347E-6	-1.4500E+1	-3.5581E-10
1.6650E+5	1.0000E+0	2.9901E-6	-1.5000E+1	-3.5531E-10
1.6700E+5	1.0000E+0	2.8526E-6	-1.5500E+1	-5.1882E-10
1.6750E+5	1.0000E+0	2.6976E-6	-1.6000E+1	-3.6942E-10
1.6800E+5	1.0000E+0	2.5602E-6	-1.6500E+1	-3.5803E-10
1.6850E+5	1.0000E+0	2.4278E-6	-1.7000E+1	-3.5887E-10
1.6900E+5	1.0000E+0	2.3034E-6	-1.7500E+1	-3.5860E-10
1.6950E+5	1.0000E+0	2.1715E-6	-1.8000E+1	-3.5960E-10
1.7000E+5	1.0000E+0	2.0478E-6	-1.8500E+1	-3.5920E-10
1.7050E+5	1.0000E+0	1.9502E-6	-1.9000E+1	-3.5893E-10
1.7100E+5	1.0000E+0	1.8202E-6	-1.9500E+1	-3.5949E-10
1.7150E+5	1.0000E+0	1.7200E-6	-2.0000E+1	-3.5792E-10
1.7200E+5	1.0000E+0	1.6162E-6	-2.0500E+1	-3.6439E-10
1.7250E+5	1.0000E+0	1.5204E-6	-2.1000E+1	-3.6178E-10
1.7300E+5	1.0000E+0	1.4206E-6	-2.1500E+1	-3.6048E-10
1.7350E+5	1.0000E+0	1.3251E-6	-2.2000E+1	-3.6195E-10
1.7400E+5	1.0000E+0	1.2447E-6	-2.2500E+1	-3.6039E-10
1.7450E+5	1.0000E+0	1.1568E-6	-2.3000E+1	-3.6039E-10
1.7500E+5	1.0000E+0	1.0726E-6	-2.3500E+1	-3.6025E-10
1.7550E+5	1.0000E+0	9.9517E-7	-2.4000E+1	-3.6047E-10
1.7600E+5	1.0000E+0	9.2735E-7	-2.4500E+1	-3.8671E-10
1.7650E+5	1.0000E+0	8.5320E-7	-2.5000E+1	-3.6290E-10
1.7700E+5	1.0000E+0	7.8995E-7	-2.5500E+1	-3.6140E-10
1.7750E+5	1.0000E+0	7.2663E-7	-2.6000E+1	-3.5960E-10
1.7800E+5	1.0000E+0	6.7071E-7	-2.6500E+1	-3.6199E-10
1.7850E+5	1.0000E+0	6.1943E-7	-2.7000E+1	-3.6044E-10
1.7900E+5	1.0000E+0	5.5997E-7	-2.7500E+1	-3.6003E-10
1.7950E+5	1.0000E+0	5.0892E-7	-2.8000E+1	-3.6344E-10
1.8000E+5	1.0000E+0	4.6642E-7	-2.8500E+1	-3.6241E-10
1.8050E+5	1.0000E+0	4.2462E-7	-2.9000E+1	-3.6140E-10
1.8100E+5	1.0000E+0	3.8779E-7	-2.9500E+1	-3.6241E-10
1.8150E+5	1.0000E+0	3.5277E-7	-3.0000E+1	-3.5930E-10
1.8200E+5	1.0000E+0	3.1903E-7	-3.0500E+1	-3.2144E-10
1.8250E+5	1.0000E+0	2.9201E-7	-3.1000E+1	-5.2479E-10
1.8300E+5	1.0000E+0	2.6445E-7	-3.1500E+1	-3.7454E-10
1.8350E+5	1.0000E+0	2.4105E-7	-3.2000E+1	-3.6466E-10
1.8400E+5	1.0000E+0	2.1897E-7	-3.2500E+1	-3.6219E-10
1.8450E+5	1.0000E+0	1.9829E-7	-3.3000E+1	-3.6429E-10
1.8500E+5	1.0000E+0	1.8035E-7	-3.3500E+1	-3.6457E-10
1.8550E+5	1.0000E+0	1.6105E-7	-3.4000E+1	-3.6228E-10
1.8600E+5	1.0000E+0	1.4373E-7	-3.4500E+1	-3.6421E-10
1.8650E+5	1.0000E+0	1.3107E-7	-3.5000E+1	-3.6391E-10
1.8700E+5	1.0000E+0	1.1597E-7	-3.5500E+1	-3.6357E-10
1.8750E+5	1.0000E+0	1.0735E-7	-3.6000E+1	-3.6382E-10
1.8800E+5	1.0000E+0	9.4128E-8	-3.6500E+1	-3.6483E-10
1.8850E+5	1.0000E+0	8.7833E-8	-3.7000E+1	-4.6598E-10
1.8900E+5	1.0000E+0	7.7795E-8	-3.7500E+1	-3.7317E-10
1.8950E+5	1.0000E+0	6.9511E-8	-3.8000E+1	-3.6536E-10
1.9000E+5	1.0000E+0	6.2045E-8	-3.8500E+1	-3.6426E-10
1.9050E+5	1.0000E+0	5.5511E-8	-3.9000E+1	-3.6638E-10
1.9100E+5	1.0000E+0	4.9443E-8	-3.9500E+1	-3.6441E-10
1.9150E+5	1.0000E+0	4.3915E-8	-4.0000E+1	-3.6419E-10
1.9200E+5	1.0000E+0	3.8856E-8	-4.0500E+1	-3.6566E-10
1.9250E+5	1.0000E+0	3.4667E-8	-4.1000E+1	-3.6342E-10
1.9300E+5	1.0000E+0	3.0132E-8	-4.1500E+1	-3.6552E-10
1.9350E+5	1.0000E+0	2.6424E-8	-4.2000E+1	-3.6614E-10
1.9400E+5	1.0000E+0	2.2116E-8	-4.2500E+1	-3.6626E-10
1.9450E+5	1.0000E+0	1.7773E-8	-4.3000E+1	-3.6677E-10
1.9500E+5	1.0000E+0	1.3852E-8	-4.3500E+1	-3.6661E-10
1.9550E+5	1.0000E+0	1.1064E-8	-4.4000E+1	-3.6688E-10
1.9600E+5	1.0000E+0	8.1588E-9	-4.4500E+1	-3.6646E-10
1.9650E+5	1.0000E+0	6.1678E-9	-4.5000E+1	-3.6799E-10
1.9700E+5	1.0000E+0	4.4186E-9	-4.5500E+1	-3.4961E-10
1.9750E+5	1.0000E+0	3.5558E-9	-4.6000E+1	-5.3011E-10
1.9800E+5	1.0000E+0	2.5262E-9	-4.6500E+1	-3.7771E-10
1.9850E+5	1.0000E+0	2.0295E-9	-4.7000E+1	-3.6996E-10
1.9900E+5	1.0000E+0	1.6625E-9	-4.7500E+1	-3.6797E-10
1.9950E+5	1.0000E+0	1.4404E-9	-4.8000E+1	-3.6749E-10
2.0000E+5	1.0000E+0	1.2669E-9	-4.8500E+1	-3.6774E-10
2.0050E+5	1.0000E+0	1.0249E-9	-4.9000E+1	-3.6802E-10
2.0100E+5	1.0000E+0	9.6885E-10	-4.9500E+1	-3.6660E-10
2.0150E+5	1.0000E+0	8.1103E-10	-5.0000E+1	-3.6610E-10
