File Name: 1611_00_Sample14_device4_trfSat_dark_hor_np_foil.dat
File Data: 16/11/2023	12:40:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.4750E+5	1.0000E+0	-1.9515E-12	4.0000E+0	-6.3658E-13
1.4800E+5	1.0000E+0	-1.8179E-12	3.5000E+0	-6.1035E-13
1.4850E+5	1.0000E+0	-1.8954E-12	3.0000E+0	-5.0902E-13
1.4900E+5	1.0000E+0	-1.9038E-12	2.5000E+0	-6.1870E-13
1.4950E+5	1.0000E+0	-1.8585E-12	2.0000E+0	-6.5804E-13
1.5000E+5	1.0000E+0	-1.8680E-12	1.5000E+0	-5.8651E-13
1.5050E+5	1.0000E+0	-1.8346E-12	1.0000E+0	-6.4254E-13
1.5100E+5	1.0000E+0	-1.8871E-12	5.0000E-1	-5.8413E-13
1.5150E+5	1.0000E+0	-1.9085E-12	0.0000E+0	-6.3539E-13
1.5200E+5	1.0000E+0	-1.9169E-12	-5.0000E-1	-6.7115E-13
1.5250E+5	1.0000E+0	-1.9503E-12	-1.0000E+0	-6.8069E-13
1.5300E+5	1.0000E+0	-1.9050E-12	-1.5000E+0	-6.2704E-13
1.5350E+5	1.0000E+0	-1.8871E-12	-2.0000E+0	-7.1287E-13
1.5400E+5	1.0000E+0	-1.8966E-12	-2.5000E+0	-5.5909E-13
1.5450E+5	1.0000E+0	-1.8990E-12	-3.0000E+0	-6.7830E-13
1.5500E+5	1.0000E+0	-1.8167E-12	-3.5000E+0	-6.0320E-13
1.5550E+5	1.0000E+0	-1.8442E-12	-4.0000E+0	-6.8545E-13
