File Name: 02_Sampple1_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	13:59:48
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
7.8000E+4	1.0000E+0	1.3115E-5	2.7500E+1	-7.6413E-13
7.8500E+4	1.0000E+0	1.3151E-5	2.8000E+1	-7.0453E-13
7.9000E+4	1.0000E+0	1.3133E-5	2.8500E+1	-5.3883E-13
7.9500E+4	1.0000E+0	1.3154E-5	2.9000E+1	-5.3763E-13
8.0000E+4	1.0000E+0	1.3135E-5	2.9500E+1	-6.7830E-13
8.0500E+4	1.0000E+0	1.3131E-5	3.0000E+1	-5.4717E-13
8.1000E+4	1.0000E+0	1.3141E-5	3.0500E+1	-5.2571E-13
8.1500E+4	1.0000E+0	1.3133E-5	3.1000E+1	-7.2479E-13
8.2000E+4	1.0000E+0	1.3129E-5	3.1500E+1	-3.7551E-13
8.2500E+4	1.0000E+0	1.3111E-5	3.2000E+1	-5.1260E-13
8.3000E+4	1.0000E+0	1.3136E-5	3.2500E+1	-1.0300E-12
8.3500E+4	1.0000E+0	1.3157E-5	3.3000E+1	-5.2452E-13
8.4000E+4	1.0000E+0	1.3138E-5	3.3500E+1	-1.0395E-12
8.4500E+4	1.0000E+0	1.3157E-5	3.4000E+1	-8.0109E-13
8.5000E+4	1.0000E+0	1.3151E-5	3.4500E+1	-9.1553E-13
8.5500E+4	1.0000E+0	1.3148E-5	3.5000E+1	-6.2108E-13
8.6000E+4	1.0000E+0	1.3157E-5	3.5500E+1	-7.9513E-13
8.6500E+4	1.0000E+0	1.3155E-5	3.6000E+1	-7.7128E-13
8.7000E+4	1.0000E+0	1.3158E-5	3.6500E+1	-6.7711E-13
8.7500E+4	1.0000E+0	1.3128E-5	3.7000E+1	-5.9485E-13
8.8000E+4	1.0000E+0	1.3154E-5	3.7500E+1	-7.4506E-13
8.8500E+4	1.0000E+0	1.3180E-5	3.8000E+1	-6.3419E-13
8.9000E+4	1.0000E+0	1.3182E-5	3.8500E+1	-5.0902E-13
8.9500E+4	1.0000E+0	1.3167E-5	3.9000E+1	-3.8862E-13
9.0000E+4	1.0000E+0	1.3161E-5	3.9500E+1	-6.8069E-13
9.0500E+4	1.0000E+0	1.3174E-5	4.0000E+1	-1.0121E-12
9.1000E+4	1.0000E+0	1.3166E-5	4.0500E+1	-5.7340E-13
9.1500E+4	1.0000E+0	1.3161E-5	4.1000E+1	-7.7605E-13
9.2000E+4	1.0000E+0	1.3156E-5	4.1500E+1	-6.6519E-13
9.2500E+4	1.0000E+0	1.3161E-5	4.2000E+1	-4.6969E-13
9.3000E+4	1.0000E+0	1.3142E-5	4.2500E+1	-5.5194E-13
9.3500E+4	1.0000E+0	1.3158E-5	4.3000E+1	-7.0333E-13
9.4000E+4	1.0000E+0	1.3145E-5	4.3500E+1	-5.8770E-13
9.4500E+4	1.0000E+0	1.3147E-5	4.4000E+1	-8.1182E-13
9.5000E+4	1.0000E+0	1.3162E-5	4.4500E+1	-8.4758E-13
9.5500E+4	1.0000E+0	1.3176E-5	4.5000E+1	-7.9870E-13
9.6000E+4	1.0000E+0	1.3196E-5	4.5500E+1	-7.5340E-13
9.6500E+4	1.0000E+0	1.3195E-5	4.6000E+1	-6.0320E-13
9.7000E+4	1.0000E+0	1.3187E-5	4.6500E+1	-5.7816E-13
9.7500E+4	1.0000E+0	1.3203E-5	4.7000E+1	-8.1420E-13
9.8000E+4	1.0000E+0	1.3180E-5	4.7500E+1	-4.3988E-13
9.8500E+4	1.0000E+0	1.3192E-5	4.8000E+1	-7.6055E-13
9.9000E+4	1.0000E+0	1.3203E-5	4.8500E+1	-6.4731E-13
9.9500E+4	1.0000E+0	1.3220E-5	4.9000E+1	-6.5565E-13
1.0000E+5	1.0000E+0	1.3213E-5	4.9500E+1	-5.9128E-13
1.0050E+5	1.0000E+0	1.3210E-5	5.0000E+1	-5.5075E-13
1.0100E+5	1.0000E+0	1.3206E-5	5.0500E+1	-4.9949E-13
1.0150E+5	1.0000E+0	1.3202E-5	5.0000E+1	-5.9009E-13
1.0200E+5	1.0000E+0	1.3189E-5	4.9500E+1	-4.4704E-13
1.0250E+5	1.0000E+0	1.3223E-5	4.9000E+1	-6.1631E-13
1.0300E+5	1.0000E+0	1.3203E-5	4.8500E+1	-6.3658E-13
1.0350E+5	1.0000E+0	1.3216E-5	4.8000E+1	-5.7697E-13
1.0400E+5	1.0000E+0	1.3205E-5	4.7500E+1	-7.9751E-13
1.0450E+5	1.0000E+0	1.3223E-5	4.7000E+1	-7.4267E-13
1.0500E+5	1.0000E+0	1.3229E-5	4.6500E+1	-7.4267E-13
1.0550E+5	1.0000E+0	1.3233E-5	4.6000E+1	-4.2081E-13
1.0600E+5	1.0000E+0	1.3198E-5	4.5500E+1	-4.7207E-13
1.0650E+5	1.0000E+0	1.3226E-5	4.5000E+1	-1.8239E-13
1.0700E+5	1.0000E+0	1.3210E-5	4.4500E+1	-4.8280E-13
1.0750E+5	1.0000E+0	1.3177E-5	4.4000E+1	-7.2956E-13
1.0800E+5	1.0000E+0	1.3229E-5	4.3500E+1	-9.0599E-13
1.0850E+5	1.0000E+0	1.3222E-5	4.3000E+1	-6.5565E-13
1.0900E+5	1.0000E+0	1.3220E-5	4.2500E+1	-8.1182E-13
1.0950E+5	1.0000E+0	1.3225E-5	4.2000E+1	-5.4955E-13
1.1000E+5	1.0000E+0	1.3207E-5	4.1500E+1	-6.5446E-13
1.1050E+5	1.0000E+0	1.3215E-5	4.1000E+1	-4.4465E-13
1.1100E+5	1.0000E+0	1.3208E-5	4.0500E+1	-5.1737E-13
1.1150E+5	1.0000E+0	1.3226E-5	4.0000E+1	-4.4346E-13
1.1200E+5	1.0000E+0	1.3212E-5	3.9500E+1	-5.9962E-13
1.1250E+5	1.0000E+0	1.3203E-5	3.9000E+1	-8.1778E-13
1.1300E+5	1.0000E+0	1.3202E-5	3.8500E+1	-5.9724E-13
1.1350E+5	1.0000E+0	1.3209E-5	3.8000E+1	-6.2585E-13
1.1400E+5	1.0000E+0	1.3225E-5	3.7500E+1	-2.0862E-13
1.1450E+5	1.0000E+0	1.3206E-5	3.7000E+1	-6.2227E-13
1.1500E+5	1.0000E+0	1.3233E-5	3.6500E+1	-5.1618E-13
1.1550E+5	1.0000E+0	1.3211E-5	3.6000E+1	-7.4506E-13
1.1600E+5	1.0000E+0	1.3194E-5	3.5500E+1	-4.9710E-13
1.1650E+5	1.0000E+0	1.3231E-5	3.5000E+1	-5.3525E-13
