File Name: prova_3_noRad.dat
File Data: 10/11/2023	11:41:07
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.5310E+5	1.0000E+0	4.1438E-11	-2.0000E+0	-8.1607E-10
1.5360E+5	1.0000E+0	4.1878E-11	-2.5000E+0	-9.4961E-10
1.5410E+5	1.0000E+0	4.1946E-11	-3.0000E+0	-1.0787E-9
1.5460E+5	1.0000E+0	4.2346E-11	-3.5000E+0	-1.2044E-9
1.5510E+5	1.0000E+0	4.2402E-11	-4.0000E+0	-1.3368E-9
1.5560E+5	1.0000E+0	4.2676E-11	-4.5000E+0	-1.4482E-9
1.5610E+5	1.0000E+0	4.2738E-11	-5.0000E+0	-1.5646E-9
1.5660E+5	1.0000E+0	4.2849E-11	-5.5000E+0	-1.6881E-9
1.5710E+5	1.0000E+0	4.2899E-11	-6.0000E+0	-1.8142E-9
1.5760E+5	1.0000E+0	4.2909E-11	-6.5000E+0	-1.9473E-9
1.5810E+5	1.0000E+0	3.9320E-11	-7.0000E+0	-2.0745E-9
1.5860E+5	1.0000E+0	4.9099E-11	-7.5000E+0	-2.2848E-9
1.5910E+5	1.0000E+0	4.3246E-11	-8.0000E+0	-2.3485E-9
1.5960E+5	1.0000E+0	4.3280E-11	-8.5000E+0	-2.4594E-9
1.6010E+5	1.0000E+0	4.3241E-11	-9.0000E+0	-2.5947E-9
