#scan;iMeasureCycle=1;iMux=0;time=0.141;N=482;LocalTime=31/10/2023 14:07:50;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;Idrain^1/2;;;
52.9999;3.39E-10;46.273178;1;3.67E-11;46.273178;;6.06E-06;;3.67E-11;3.39E-10
52.4999;3.39E-10;46.449774;0.999999;2.97E-11;46.449774;;5.45E-06;;2.97E-11;3.39E-10
51.9999;3.27E-10;46.635114;1;3.21E-11;46.635114;;5.67E-06;;3.21E-11;3.27E-10
51.4999;3.13E-10;46.811557;1;3.54E-11;46.811557;;5.95E-06;;3.54E-11;3.13E-10
51;3.13E-10;47.021114;0.999999;3.16E-11;47.021114;;5.62E-06;;3.16E-11;3.13E-10
50.4999;2.96E-10;47.197686;0.999999;3.58E-11;47.197686;;5.98E-06;;3.58E-11;2.96E-10
49.9999;2.86E-10;47.374084;1;3.58E-11;47.374084;;5.98E-06;;3.58E-11;2.86E-10
49.4999;2.86E-10;47.550761;1;3.01E-11;47.550761;;5.49E-06;;3.01E-11;2.86E-10
49;2.74E-10;47.727238;0.999999;3.52E-11;47.727238;;5.93E-06;;3.52E-11;2.74E-10
48.5;2.60E-10;47.903748;1;3.79E-11;47.903748;;6.16E-06;;3.79E-11;2.6E-10
47.9999;2.42E-10;48.082569;0.999999;4.47E-11;48.082569;;6.69E-06;;4.47E-11;2.42E-10
47.5;2.51E-10;48.259192;1;3.33E-11;48.259192;;5.77E-06;;3.33E-11;2.51E-10
47;2.46E-10;48.435723;0.999999;3.25E-11;48.435723;;5.70E-06;;3.25E-11;2.46E-10
46.5;2.20E-10;48.614185;0.999999;4.56E-11;48.614185;;6.75E-06;;4.56E-11;2.2E-10
46;2.19E-10;48.790636;1;4.13E-11;48.790636;;6.43E-06;;4.13E-11;2.19E-10
45.4999;2.15E-10;48.986494;0.999999;4.05E-11;48.986494;;6.36E-06;;4.05E-11;2.15E-10
45;2.18E-10;49.16303;0.999999;3.34E-11;49.16303;;5.78E-06;;3.34E-11;2.18E-10
44.5;1.86E-10;49.339476;0.999999;4.90E-11;49.339476;;0.000007;;4.9E-11;1.86E-10
44;2.15E-10;49.554125;1;2.79E-11;49.554125;;5.28E-06;;2.79E-11;2.15E-10
43.4999;1.90E-10;49.730617;1;3.86E-11;49.730617;;6.21E-06;;3.86E-11;1.9E-10
42.9999;1.76E-10;49.907156;1;4.25E-11;49.907156;;6.52E-06;;4.25E-11;1.76E-10
42.5;1.83E-10;50.083609;1;3.30E-11;50.083609;;5.74E-06;;3.3E-11;1.83E-10
42;1.77E-10;50.260192;0.999998;3.23E-11;50.260192;;5.68E-06;;3.23E-11;1.77E-10
41.5;1.55E-10;50.436747;0.999998;4.41E-11;50.436747;;6.64E-06;;4.41E-11;1.55E-10
41;1.50E-10;50.615041;1;4.37E-11;50.615041;;6.61E-06;;4.37E-11;1.5E-10
40.4999;1.55E-10;50.791464;1;3.53E-11;50.791464;;5.94E-06;;3.53E-11;1.55E-10
39.9999;1.33E-10;50.992011;0.999999;4.57E-11;50.992011;;6.76E-06;;4.57E-11;1.33E-10
39.5;1.34E-10;51.168532;1;4.11E-11;51.168532;;6.41E-06;;4.11E-11;1.34E-10
39;1.38E-10;51.344927;1;3.43E-11;51.344927;;5.86E-06;;3.43E-11;1.38E-10
38.4999;1.42E-10;51.555151;1;2.92E-11;51.555151;;5.40E-06;;2.92E-11;1.42E-10
38;1.20E-10;51.73139;0.999999;3.74E-11;51.73139;;6.12E-06;;3.74E-11;1.2E-10
37.5;1.21E-10;51.907813;1.000001;3.33E-11;51.907813;;5.77E-06;;3.33E-11;1.21E-10
37;1.15E-10;52.084268;1;3.22E-11;52.084268;;5.67E-06;;3.22E-11;1.15E-10
36.5;1.14E-10;52.26076;1;2.91E-11;52.26076;;5.39E-06;;2.91E-11;1.14E-10
36;1.08E-10;52.437165;1;2.98E-11;52.437165;;5.46E-06;;2.98E-11;1.08E-10
35.5;1.05E-10;52.615172;1.000001;2.79E-11;52.615172;;5.28E-06;;2.79E-11;1.05E-10
35;1.07E-10;52.79154;1;2.24E-11;52.79154;;4.73E-06;;2.24E-11;1.07E-10
34.4999;1.09E-10;52.967886;0.999999;1.81E-11;52.967886;;4.25E-06;;1.81E-11;1.09E-10
33.9999;1.10E-10;53.153869;1;1.16E-11;53.153869;;3.41E-06;;1.16E-11;1.1E-10
33.4999;1.20E-10;53.330138;0.999999;1.17E-12;53.330138;;1.08E-06;;1.17E-12;1.2E-10
32.9999;1.11E-10;53.535649;1;6.62E-12;53.535649;;2.57E-06;;6.62E-12;1.11E-10
32.4999;1.12E-10;53.711982;1;1.61E-12;53.711982;;1.27E-06;;1.61E-12;1.12E-10
32;9.78E-11;53.888288;0.999999;7.63E-12;53.888288;;2.76E-06;;7.63E-12;9.78E-11
31.5;8.48E-11;54.065676;1;1.23E-11;54.065676;;3.51E-06;;1.23E-11;8.48E-11
30.9999;9.36E-11;54.242152;0.999999;2.50E-12;54.242152;;1.58E-06;;2.5E-12;9.36E-11
30.4999;8.70E-11;54.418323;1;4.04E-12;54.418323;;2.01E-06;;4.04E-12;8.7E-11
29.9999;7.05E-11;54.594849;0.999999;1.12E-11;54.594849;;3.35E-06;;1.12E-11;7.05E-11
29.5;7.78E-11;54.7711;1;3.44E-12;54.7711;;1.85E-06;;3.44E-12;7.78E-11
29;6.34E-11;54.947393;1;9.53E-12;54.947393;;3.09E-06;;9.53E-12;6.34E-11
28.4999;5.47E-11;55.126167;1;1.20E-11;55.126167;;3.46E-06;;1.2E-11;5.47E-11
27.9999;6.37E-11;55.302562;1;2.63E-12;55.302562;;1.62E-06;;2.63E-12;6.37E-11
27.4999;5.48E-11;55.478891;1.000001;5.62E-12;55.478891;;2.37E-06;;5.62E-12;5.48E-11
27;4.20E-11;55.666437;1;8.75E-12;55.666437;;2.96E-06;;8.75E-12;4.2E-11
26.4999;3.31E-11;55.842784;0.999998;2.21E-12;55.842784;;1.49E-06;;2.21E-12;3.31E-11
26;2.49E-11;56.049056;0.999999;2.22E-12;56.049056;;1.49E-06;;2.22E-12;2.49E-11
25.4999;-4.48E-11;56.22539;0.999999;1.04E-11;56.22539;;3.22E-06;;1.04E-11;4.48E-11
25;-8.44E-11;56.401704;1.000001;9.19E-12;56.401704;;3.03E-06;;9.19E-12;8.44E-11
24.4999;-1.19E-10;56.577983;0.999999;7.67E-12;56.577983;;2.77E-06;;7.67E-12;1.19E-10
23.9999;-1.40E-10;56.754157;0.999999;9.30E-12;56.754157;;3.05E-06;;9.3E-12;1.4E-10
23.4999;-1.54E-10;56.93063;0.999999;1.22E-11;56.93063;;3.49E-06;;1.22E-11;1.54E-10
22.9999;-1.57E-10;57.109185;0.999999;8.57E-12;57.109185;;2.93E-06;;8.57E-12;1.57E-10
22.5;-1.56E-10;57.285455;0.999999;7.25E-12;57.285455;;2.69E-06;;7.25E-12;1.56E-10
21.9999;-1.56E-10;57.461737;1;9.40E-12;57.461737;;3.07E-06;;9.4E-12;1.56E-10
21.4999;-1.53E-10;57.640308;0.999999;5.22E-12;57.640308;;2.28E-06;;5.22E-12;1.53E-10
21;-1.60E-10;57.816331;0.999999;9.36E-12;57.816331;;3.06E-06;;9.36E-12;1.6E-10
20.5;-1.45E-10;58.013329;1;4.82E-12;58.013329;;2.20E-06;;4.82E-12;1.45E-10
20;-1.39E-10;58.189502;1;4.40E-13;58.189502;;6.63E-07;;4.4E-13;1.39E-10
19.4999;-1.51E-10;58.365608;1;9.14E-12;58.365608;;3.02E-06;;9.14E-12;1.51E-10
18.9999;-1.27E-10;58.581148;1;2.37E-12;58.581148;;1.54E-06;;2.37E-12;1.27E-10
18.4999;-1.52E-10;58.757318;0.999999;2.21E-11;58.757318;;4.70E-06;;2.21E-11;1.52E-10
18;-1.66E-10;58.933543;1.000001;3.16E-11;58.933543;;5.62E-06;;3.16E-11;1.66E-10
17.4999;-1.80E-10;59.109627;1;4.38E-11;59.109627;;6.62E-06;;4.38E-11;1.8E-10
17;-1.95E-10;59.285773;0.999999;5.70E-11;59.285773;;7.55E-06;;5.7E-11;1.95E-10
16.5;-2.02E-10;59.461977;0.999999;7.27E-11;59.461977;;8.53E-06;;7.27E-11;2.02E-10
16;-2.45E-10;59.638581;1.000001;1.05E-10;59.638581;;1.02E-05;;1.05E-10;2.45E-10
15.5;-2.81E-10;59.814606;0.999999;1.41E-10;59.814606;;1.19E-05;;1.41E-10;2.81E-10
14.9999;-3.28E-10;59.990886;1;1.83E-10;59.990886;;1.35E-05;;1.83E-10;3.28E-10
14.4999;-3.62E-10;60.174929;0.999999;2.21E-10;60.174929;;1.49E-05;;2.21E-10;3.62E-10
13.9999;-4.13E-10;60.351002;1;2.70E-10;60.351002;;1.64E-05;;2.7E-10;4.13E-10
13.4999;-3.51E-10;60.557614;0.999999;2.13E-10;60.557614;;1.46E-05;;2.13E-10;3.51E-10
12.9999;-4.83E-10;60.733706;1;3.43E-10;60.733706;;1.85E-05;;3.43E-10;4.83E-10
12.4999;-5.33E-10;60.909802;0.999999;3.87E-10;60.909802;;1.97E-05;;3.87E-10;5.33E-10
12;-5.50E-10;61.091603;1;4.06E-10;61.091603;;2.01E-05;;4.06E-10;5.5E-10
11.5;-5.99E-10;61.26775;0.999999;4.55E-10;61.26775;;2.13E-05;;4.55E-10;5.99E-10
10.9999;-6.24E-10;61.443853;1.000001;4.82E-10;61.443853;;2.20E-05;;4.82E-10;6.24E-10
10.5;-6.53E-10;61.620022;0.999999;5.08E-10;61.620022;;2.25E-05;;5.08E-10;6.53E-10
9.9999;-6.82E-10;61.796139;1;5.30E-10;61.796139;;2.30E-05;;5.3E-10;6.82E-10
9.5;-7.03E-10;61.972326;0.999999;5.52E-10;61.972326;;2.35E-05;;5.52E-10;7.03E-10
9;-7.05E-10;62.148607;0.999999;5.50E-10;62.148607;;2.35E-05;;5.5E-10;7.05E-10
8.4999;-7.35E-10;62.324779;1;5.75E-10;62.324779;;2.40E-05;;5.75E-10;7.35E-10
8;-7.34E-10;62.500933;0.999999;5.75E-10;62.500933;;2.40E-05;;5.75E-10;7.34E-10
7.5;-7.50E-10;62.682903;0.999999;5.86E-10;62.682903;;2.42E-05;;5.86E-10;7.5E-10
6.9999;-7.45E-10;62.858923;1.000001;5.82E-10;62.858923;;2.41E-05;;5.82E-10;7.45E-10
6.5;-6.88E-10;63.069941;1;5.27E-10;63.069941;;2.30E-05;;5.27E-10;6.88E-10
5.9999;-7.35E-10;63.246143;1;5.67E-10;63.246143;;2.38E-05;;5.67E-10;7.35E-10
5.5;-7.05E-10;63.422152;0.999999;5.40E-10;63.422152;;2.32E-05;;5.4E-10;7.05E-10
4.9999;-6.95E-10;63.599468;0.999999;5.27E-10;63.599468;;2.30E-05;;5.27E-10;6.95E-10
4.5;-7.32E-10;63.77566;0.999999;5.64E-10;63.77566;;2.37E-05;;5.64E-10;7.32E-10
3.9999;-7.14E-10;63.951802;0.999999;5.43E-10;63.951802;;2.33E-05;;5.43E-10;7.14E-10
3.5;-7.10E-10;64.127837;0.999999;5.39E-10;64.127837;;2.32E-05;;5.39E-10;7.1E-10
3;-6.86E-10;64.303958;1.000001;5.08E-10;64.303958;;2.25E-05;;5.08E-10;6.86E-10
2.5;-6.98E-10;64.480052;1;5.22E-10;64.480052;;2.28E-05;;5.22E-10;6.98E-10
1.9999;-6.79E-10;64.656456;1;4.98E-10;64.656456;;2.23E-05;;4.98E-10;6.79E-10
1.5;-6.61E-10;64.832649;1;4.82E-10;64.832649;;2.20E-05;;4.82E-10;6.61E-10
0.9999;-6.71E-10;65.008807;1;4.90E-10;65.008807;;2.21E-05;;4.9E-10;6.71E-10
0.4999;-6.64E-10;65.190867;1.000001;4.72E-10;65.190867;;2.17E-05;;4.72E-10;6.64E-10
0;-6.62E-10;65.366849;1;4.65E-10;65.366849;;2.16E-05;;4.65E-10;6.62E-10
-0.5001;-6.57E-10;65.573406;0.999999;4.62E-10;65.573406;;2.15E-05;;4.62E-10;6.57E-10
-1;-6.67E-10;65.749558;1.000001;4.68E-10;65.749558;;2.16E-05;;4.68E-10;6.67E-10
-1.5001;-6.47E-10;65.925762;1;4.46E-10;65.925762;;2.11E-05;;4.46E-10;6.47E-10
-2;-6.72E-10;66.102937;1;4.63E-10;66.102937;;2.15E-05;;4.63E-10;6.72E-10
-2.5001;-6.80E-10;66.279238;0.999999;4.67E-10;66.279238;;2.16E-05;;4.67E-10;6.8E-10
-3.0001;-6.83E-10;66.455417;0.999999;4.65E-10;66.455417;;2.16E-05;;4.65E-10;6.83E-10
-3.5;-6.90E-10;66.631531;0.999999;4.68E-10;66.631531;;2.16E-05;;4.68E-10;6.9E-10
-4;-6.83E-10;66.807615;1;4.60E-10;66.807615;;2.14E-05;;4.6E-10;6.83E-10
-4.5001;-6.96E-10;66.983944;1;4.68E-10;66.983944;;2.16E-05;;4.68E-10;6.96E-10
-5.0001;-7.07E-10;67.161436;1;4.71E-10;67.161436;;2.17E-05;;4.71E-10;7.07E-10
-5.5001;-7.09E-10;67.337524;0.999999;4.77E-10;67.337524;;2.18E-05;;4.77E-10;7.09E-10
-6;-7.21E-10;67.513668;1.000001;4.78E-10;67.513668;;2.19E-05;;4.78E-10;7.21E-10
-6.5;-7.32E-10;67.697782;1.000001;4.86E-10;67.697782;;2.20E-05;;4.86E-10;7.32E-10
-7;-7.14E-10;67.873976;0.999999;4.65E-10;67.873976;;2.16E-05;;4.65E-10;7.14E-10
-7.5;-6.99E-10;68.084553;1;4.49E-10;68.084553;;2.12E-05;;4.49E-10;6.99E-10
-8;-7.26E-10;68.261078;1.000001;4.64E-10;68.261078;;2.15E-05;;4.64E-10;7.26E-10
-8.5001;-7.27E-10;68.437142;1.000001;4.67E-10;68.437142;;2.16E-05;;4.67E-10;7.27E-10
-9;-7.26E-10;68.614602;1;4.59E-10;68.614602;;2.14E-05;;4.59E-10;7.26E-10
-9.5;-7.23E-10;68.790653;0.999999;4.48E-10;68.790653;;2.12E-05;;4.48E-10;7.23E-10
-10.0001;-7.27E-10;68.966878;1;4.47E-10;68.966878;;2.11E-05;;4.47E-10;7.27E-10
-10.5;-7.16E-10;69.142924;0.999998;4.31E-10;69.142924;;2.08E-05;;4.31E-10;7.16E-10
-11.0001;-7.07E-10;69.319094;0.999999;4.19E-10;69.319094;;2.05E-05;;4.19E-10;7.07E-10
-11.5001;-7.24E-10;69.495215;1;4.29E-10;69.495215;;2.07E-05;;4.29E-10;7.24E-10
-12.0001;-7.18E-10;69.67148;1;4.20E-10;69.67148;;2.05E-05;;4.2E-10;7.18E-10
-12.5;-7.17E-10;69.84759;0.999999;4.13E-10;69.84759;;2.03E-05;;4.13E-10;7.17E-10
-13;-7.32E-10;70.023738;0.999999;4.23E-10;70.023738;;2.06E-05;;4.23E-10;7.32E-10
-13.5;-7.29E-10;70.205835;1;4.16E-10;70.205835;;2.04E-05;;4.16E-10;7.29E-10
-14;-7.20E-10;70.381886;1;4.05E-10;70.381886;;2.01E-05;;4.05E-10;7.2E-10
-14.5001;-7.12E-10;70.593069;0.999999;3.96E-10;70.593069;;1.99E-05;;3.96E-10;7.12E-10
-15.0001;-7.23E-10;70.769163;0.999999;3.98E-10;70.769163;;1.99E-05;;3.98E-10;7.23E-10
-15.5001;-7.19E-10;70.945256;0.999999;3.89E-10;70.945256;;1.97E-05;;3.89E-10;7.19E-10
-16;-7.09E-10;71.122624;0.999999;3.76E-10;71.122624;;1.94E-05;;3.76E-10;7.09E-10
-16.5;-7.32E-10;71.298924;1;3.88E-10;71.298924;;1.97E-05;;3.88E-10;7.32E-10
-17;-7.36E-10;71.475141;0.999999;3.85E-10;71.475141;;1.96E-05;;3.85E-10;7.36E-10
-17.5;-7.29E-10;71.651279;1;3.72E-10;71.651279;;1.93E-05;;3.72E-10;7.29E-10
-18;-7.24E-10;71.827443;0.999999;3.62E-10;71.827443;;1.90E-05;;3.62E-10;7.24E-10
-18.5001;-7.24E-10;72.00365;0.999999;3.56E-10;72.00365;;1.89E-05;;3.56E-10;7.24E-10
-19.0001;-7.33E-10;72.179857;0.999999;3.57E-10;72.179857;;1.89E-05;;3.57E-10;7.33E-10
-19.5001;-7.35E-10;72.356001;0.999999;3.51E-10;72.356001;;1.87E-05;;3.51E-10;7.35E-10
-20;-7.34E-10;72.532177;0.999998;3.47E-10;72.532177;;1.86E-05;;3.47E-10;7.34E-10
-20.5001;-7.23E-10;72.71477;1;3.34E-10;72.71477;;1.83E-05;;3.34E-10;7.23E-10
-21.0001;-7.44E-10;72.890804;1.000001;3.42E-10;72.890804;;1.85E-05;;3.42E-10;7.44E-10
-21.5001;-7.21E-10;73.102357;0.999999;3.24E-10;73.102357;;0.000018;;3.24E-10;7.21E-10
-22;-7.44E-10;73.278621;0.999999;3.30E-10;73.278621;;1.82E-05;;3.3E-10;7.44E-10
-22.5001;-7.52E-10;73.454797;0.999999;3.28E-10;73.454797;;1.81E-05;;3.28E-10;7.52E-10
-23;-7.54E-10;73.631939;0.999999;3.26E-10;73.631939;;1.81E-05;;3.26E-10;7.54E-10
-23.5;-7.53E-10;73.808224;0.999999;3.18E-10;73.808224;;1.78E-05;;3.18E-10;7.53E-10
-24;-7.55E-10;73.984673;1;3.15E-10;73.984673;;1.77E-05;;3.15E-10;7.55E-10
-24.5;-7.51E-10;74.160819;1;3.05E-10;74.160819;;1.75E-05;;3.05E-10;7.51E-10
-25;-7.48E-10;74.337099;0.999999;3.01E-10;74.337099;;1.73E-05;;3.01E-10;7.48E-10
-25.5;-7.59E-10;74.513455;0.999999;2.98E-10;74.513455;;1.73E-05;;2.98E-10;7.59E-10
-26;-7.55E-10;74.692353;1;2.92E-10;74.692353;;1.71E-05;;2.92E-10;7.55E-10
-26.5;-7.56E-10;74.868552;1;2.86E-10;74.868552;;1.69E-05;;2.86E-10;7.56E-10
-27;-7.61E-10;75.065839;1.000001;2.83E-10;75.065839;;1.68E-05;;2.83E-10;7.61E-10
-27.5;-7.66E-10;75.242363;1.000001;2.80E-10;75.242363;;1.67E-05;;2.8E-10;7.66E-10
-28;-7.67E-10;75.418638;1;2.77E-10;75.418638;;1.66E-05;;2.77E-10;7.67E-10
-28.5;-7.68E-10;75.629456;0.999998;2.71E-10;75.629456;;1.65E-05;;2.71E-10;7.68E-10
-29.0001;-7.81E-10;75.805754;1;2.69E-10;75.805754;;1.64E-05;;2.69E-10;7.81E-10
-29.5;-7.85E-10;75.982122;1;2.67E-10;75.982122;;1.63E-05;;2.67E-10;7.85E-10
-30;-7.81E-10;76.158407;1;2.62E-10;76.158407;;1.62E-05;;2.62E-10;7.81E-10
-30.5001;-7.82E-10;76.334834;1.000001;2.63E-10;76.334834;;1.62E-05;;2.63E-10;7.82E-10
-31;-7.90E-10;76.511155;1;2.61E-10;76.511155;;1.62E-05;;2.61E-10;7.9E-10
-31.5;-7.91E-10;76.687624;1;2.59E-10;76.687624;;1.61E-05;;2.59E-10;7.91E-10
-32.0001;-7.96E-10;76.863897;1;2.61E-10;76.863897;;1.62E-05;;2.61E-10;7.96E-10
-32.5001;-8.09E-10;77.040439;1;2.60E-10;77.040439;;1.61E-05;;2.6E-10;8.09E-10
-33.0001;-8.10E-10;77.227716;1.000001;2.57E-10;77.227716;;1.60E-05;;2.57E-10;8.1E-10
-33.5;-8.21E-10;77.404102;1;2.60E-10;77.404102;;1.61E-05;;2.6E-10;8.21E-10
-34;-8.21E-10;77.610364;1;2.56E-10;77.610364;;0.000016;;2.56E-10;8.21E-10
-34.5;-8.36E-10;77.786694;1.000001;2.61E-10;77.786694;;1.62E-05;;2.61E-10;8.36E-10
-35.0001;-8.32E-10;77.963133;0.999999;2.52E-10;77.963133;;1.59E-05;;2.52E-10;8.32E-10
-35.5001;-8.20E-10;78.144895;0.999999;2.50E-10;78.144895;;1.58E-05;;2.5E-10;8.2E-10
-36.0001;-8.38E-10;78.321415;0.999999;2.53E-10;78.321415;;1.59E-05;;2.53E-10;8.38E-10
-36.5001;-8.37E-10;78.497739;1;2.56E-10;78.497739;;0.000016;;2.56E-10;8.37E-10
-37.0001;-8.56E-10;78.676218;0.999999;2.62E-10;78.676218;;1.62E-05;;2.62E-10;8.56E-10
-37.5001;-8.63E-10;78.85252;1;2.59E-10;78.85252;;1.61E-05;;2.59E-10;8.63E-10
-38.0001;-8.71E-10;79.028985;1;2.57E-10;79.028985;;1.60E-05;;2.57E-10;8.71E-10
-38.5;-8.75E-10;79.207293;0.999999;2.66E-10;79.207293;;1.63E-05;;2.66E-10;8.75E-10
-39.0001;-8.77E-10;79.383601;1;2.68E-10;79.383601;;1.64E-05;;2.68E-10;8.77E-10
-39.5001;-9.08E-10;79.579329;0.999999;2.94E-10;79.579329;;1.71E-05;;2.94E-10;9.08E-10
-40.0001;-9.73E-10;79.755797;0.999999;3.68E-10;79.755797;;1.92E-05;;3.68E-10;9.73E-10
-40.5;-1.02E-09;79.932167;0.999999;4.04E-10;79.932167;;2.01E-05;;4.04E-10;1.02E-09
-41.0001;-1.01E-09;80.147501;1.000001;3.91E-10;80.147501;;1.98E-05;;3.91E-10;1.01E-09
-41.5;-1.04E-09;80.324143;0.999999;4.05E-10;80.324143;;2.01E-05;;4.05E-10;1.04E-09
-42.0001;-1.04E-09;80.500584;1;3.98E-10;80.500584;;1.99E-05;;3.98E-10;1.04E-09
-42.5001;-1.05E-09;80.677059;0.999999;3.95E-10;80.677059;;1.99E-05;;3.95E-10;1.05E-09
-43.0001;-1.04E-09;80.853515;0.999999;3.92E-10;80.853515;;1.98E-05;;3.92E-10;1.04E-09
-43.5;-1.07E-09;81.030051;0.999999;3.97E-10;81.030051;;1.99E-05;;3.97E-10;1.07E-09
-44;-1.06E-09;81.206658;0.999999;3.93E-10;81.206658;;1.98E-05;;3.93E-10;1.06E-09
-44.5;-1.07E-09;81.383298;0.999999;4.00E-10;81.383298;;0.00002;;4E-10;1.07E-09
-45.0001;-1.06E-09;81.560001;1;3.89E-10;81.560001;;1.97E-05;;3.89E-10;1.06E-09
-45.5001;-1.05E-09;81.742306;1;3.82E-10;81.742306;;1.95E-05;;3.82E-10;1.05E-09
-46;-1.07E-09;81.918774;1;3.91E-10;81.918774;;1.98E-05;;3.91E-10;1.07E-09
-46.5001;-1.08E-09;82.123775;0.999999;4.02E-10;82.123775;;2.00E-05;;4.02E-10;1.08E-09
-47.0001;-1.09E-09;82.300665;1;4.00E-10;82.300665;;0.00002;;4E-10;1.09E-09
-47.5;-1.10E-09;82.477227;0.999999;4.03E-10;82.477227;;2.01E-05;;4.03E-10;1.1E-09
-48.0001;-1.11E-09;82.658621;1;4.12E-10;82.658621;;2.03E-05;;4.12E-10;1.11E-09
-48.5;-1.12E-09;82.83508;0.999999;4.20E-10;82.83508;;2.05E-05;;4.2E-10;1.12E-09
-49.0001;-1.13E-09;83.011687;0.999999;4.23E-10;83.011687;;2.06E-05;;4.23E-10;1.13E-09
-49.5;-1.15E-09;83.18986;1;4.22E-10;83.18986;;2.05E-05;;4.22E-10;1.15E-09
-50.0001;-1.15E-09;83.366455;0.999999;4.28E-10;83.366455;;2.07E-05;;4.28E-10;1.15E-09
-50.5001;-1.19E-09;83.543048;1;4.55E-10;83.543048;;2.13E-05;;4.55E-10;1.19E-09
-51;-1.18E-09;83.721867;0.999999;4.48E-10;83.721867;;2.12E-05;;4.48E-10;1.18E-09
-51.5001;-1.20E-09;83.898334;1;4.62E-10;83.898334;;2.15E-05;;4.62E-10;1.2E-09
-52;-1.21E-09;84.091897;0.999999;4.66E-10;84.091897;;2.16E-05;;4.66E-10;1.21E-09
-52.5;-1.23E-09;84.268486;1;4.80E-10;84.268486;;2.19E-05;;4.8E-10;1.23E-09
-53;-1.22E-09;84.445055;0.999999;4.66E-10;84.445055;;2.16E-05;;4.66E-10;1.22E-09
-53.5001;-1.23E-09;84.66093;1;4.77E-10;84.66093;;2.18E-05;;4.77E-10;1.23E-09
-54.0001;-1.25E-09;84.837518;0.999999;4.87E-10;84.837518;;2.21E-05;;4.87E-10;1.25E-09
-54.5;-1.24E-09;85.014036;0.999999;4.76E-10;85.014036;;2.18E-05;;4.76E-10;1.24E-09
-55.0001;-1.25E-09;85.190545;1;4.78E-10;85.190545;;2.19E-05;;4.78E-10;1.25E-09
-55.5001;-1.27E-09;85.367117;0.999999;4.94E-10;85.367117;;2.22E-05;;4.94E-10;1.27E-09
-56.0001;-1.28E-09;85.543657;0.999999;4.94E-10;85.543657;;2.22E-05;;4.94E-10;1.28E-09
-56.5001;-1.30E-09;85.720362;1;5.05E-10;85.720362;;2.25E-05;;5.05E-10;1.3E-09
-57;-1.30E-09;85.896939;1;5.12E-10;85.896939;;2.26E-05;;5.12E-10;1.3E-09
-57.5;-1.31E-09;86.098444;1;5.25E-10;86.098444;;2.29E-05;;5.25E-10;1.31E-09
-58.0001;-1.34E-09;86.275046;1.000001;5.33E-10;86.275046;;2.31E-05;;5.33E-10;1.34E-09
-58.5;-1.37E-09;86.451591;1;5.61E-10;86.451591;;2.37E-05;;5.61E-10;1.37E-09
-59;-1.36E-09;86.663122;0.999999;5.51E-10;86.663122;;2.35E-05;;5.51E-10;1.36E-09
-59.5001;-1.38E-09;86.839673;1;5.68E-10;86.839673;;2.38E-05;;5.68E-10;1.38E-09
-60.0001;-1.43E-09;87.016368;1;6.09E-10;87.016368;;2.47E-05;;6.09E-10;1.43E-09
