File Name: 10_Sample14_device3_trfSat_dark_beginl.dat
File Data: 22/11/2023	13:15:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.2900E+5	1.0000E+0	4.1152E-9	2.3500E+1	-9.2424E-11
1.2950E+5	1.0000E+0	2.4156E-9	2.3000E+1	-9.2211E-11
1.3000E+5	1.0000E+0	1.2089E-9	2.2500E+1	-9.2543E-11
1.3050E+5	1.0000E+0	5.7110E-10	2.2000E+1	-9.2596E-11
1.3100E+5	1.0000E+0	2.7924E-10	2.1500E+1	-9.3138E-11
1.3150E+5	1.0000E+0	1.5424E-10	2.1000E+1	-9.3209E-11
1.3200E+5	1.0000E+0	1.1256E-10	2.0500E+1	-9.2754E-11
1.3250E+5	1.0000E+0	9.7514E-11	2.0000E+1	-9.2812E-11
1.3300E+5	1.0000E+0	9.2446E-11	1.9500E+1	-9.2833E-11
1.3350E+5	1.0000E+0	9.0212E-11	1.9000E+1	-9.3065E-11
1.3400E+5	1.0000E+0	8.9973E-11	1.8500E+1	-9.3137E-11
1.3450E+5	1.0000E+0	8.9558E-11	1.8000E+1	-9.3200E-11
1.3500E+5	1.0000E+0	8.9301E-11	1.7500E+1	-9.3224E-11
1.3550E+5	1.0000E+0	8.9445E-11	1.7000E+1	-9.3327E-11
1.3600E+5	1.0000E+0	8.9656E-11	1.6500E+1	-9.3411E-11
1.3650E+5	1.0000E+0	8.7841E-11	1.6000E+1	-7.7062E-11
1.3700E+5	1.0000E+0	9.3103E-11	1.5500E+1	-2.3365E-10
1.3750E+5	1.0000E+0	8.9240E-11	1.5000E+1	-9.3486E-11
1.3800E+5	1.0000E+0	8.8832E-11	1.4500E+1	-9.3632E-11
1.3850E+5	1.0000E+0	8.9028E-11	1.4000E+1	-9.3743E-11
1.3900E+5	1.0000E+0	8.8878E-11	1.3500E+1	-9.3759E-11
1.3950E+5	1.0000E+0	8.9129E-11	1.3000E+1	-9.3868E-11
1.4000E+5	1.0000E+0	8.9097E-11	1.2500E+1	-9.4190E-11
1.4050E+5	1.0000E+0	8.8779E-11	1.2000E+1	-9.4067E-11
1.4100E+5	1.0000E+0	8.8849E-11	1.1500E+1	-9.4058E-11
1.4150E+5	1.0000E+0	8.8427E-11	1.1000E+1	-9.4075E-11
1.4200E+5	1.0000E+0	8.8573E-11	1.0500E+1	-9.4415E-11
1.4250E+5	1.0000E+0	8.8279E-11	1.0000E+1	-9.4459E-11
1.4300E+5	1.0000E+0	8.8038E-11	9.5000E+0	-9.4442E-11
1.4350E+5	1.0000E+0	8.7706E-11	9.0000E+0	-9.4577E-11
1.4400E+5	1.0000E+0	8.8024E-11	8.5000E+0	-9.4616E-11
1.4450E+5	1.0000E+0	8.8003E-11	8.0000E+0	-9.4744E-11
1.4500E+5	1.0000E+0	8.8036E-11	7.5000E+0	-9.4796E-11
1.4550E+5	1.0000E+0	8.7664E-11	7.0000E+0	-9.4965E-11
1.4600E+5	1.0000E+0	8.7918E-11	6.5000E+0	-9.4786E-11
1.4650E+5	1.0000E+0	8.7671E-11	6.0000E+0	-9.4967E-11
1.4700E+5	1.0000E+0	8.7884E-11	5.5000E+0	-9.5047E-11
1.4750E+5	1.0000E+0	8.7524E-11	5.0000E+0	-9.5050E-11
1.4800E+5	1.0000E+0	8.7557E-11	4.5000E+0	-9.4987E-11
1.4850E+5	1.0000E+0	8.7247E-11	4.0000E+0	-9.5926E-11
1.4900E+5	1.0000E+0	8.6971E-11	3.5000E+0	-9.5182E-11
1.4950E+5	1.0000E+0	8.7246E-11	3.0000E+0	-9.5383E-11
1.5000E+5	1.0000E+0	8.7194E-11	2.5000E+0	-9.5477E-11
1.5050E+5	1.0000E+0	8.7032E-11	2.0000E+0	-9.5525E-11
1.5100E+5	1.0000E+0	8.6659E-11	1.5000E+0	-9.5666E-11
1.5150E+5	1.0000E+0	8.5100E-11	1.0000E+0	-8.9151E-11
1.5200E+5	1.0000E+0	9.0009E-11	5.0000E-1	-2.3316E-10
1.5250E+5	1.0000E+0	8.6151E-11	0.0000E+0	-9.5938E-11
1.5300E+5	1.0000E+0	8.6176E-11	-5.0000E-1	-9.6142E-11
1.5350E+5	1.0000E+0	8.6457E-11	-1.0000E+0	-9.6203E-11
1.5400E+5	1.0000E+0	8.6082E-11	-1.5000E+0	-9.6363E-11
1.5450E+5	1.0000E+0	8.6045E-11	-2.0000E+0	-9.6375E-11
1.5500E+5	1.0000E+0	8.5800E-11	-2.5000E+0	-9.6879E-11
1.5550E+5	1.0000E+0	8.5743E-11	-3.0000E+0	-9.6406E-11
1.5600E+5	1.0000E+0	8.5473E-11	-3.5000E+0	-9.6515E-11
1.5650E+5	1.0000E+0	8.5554E-11	-4.0000E+0	-9.6597E-11
1.5700E+5	1.0000E+0	8.5630E-11	-4.5000E+0	-9.6673E-11
1.5750E+5	1.0000E+0	8.5081E-11	-5.0000E+0	-9.6663E-11
1.5800E+5	1.0000E+0	8.5361E-11	-5.5000E+0	-9.6750E-11
1.5850E+5	1.0000E+0	8.5269E-11	-6.0000E+0	-9.6846E-11
1.5900E+5	1.0000E+0	8.5167E-11	-6.5000E+0	-9.6803E-11
1.5950E+5	1.0000E+0	8.4925E-11	-7.0000E+0	-9.7011E-11
1.6000E+5	1.0000E+0	8.4842E-11	-7.5000E+0	-9.6852E-11
1.6050E+5	1.0000E+0	8.4678E-11	-8.0000E+0	-9.7095E-11
1.6100E+5	1.0000E+0	8.4816E-11	-8.5000E+0	-9.7086E-11
1.6150E+5	1.0000E+0	8.4573E-11	-9.0000E+0	-9.7098E-11
1.6200E+5	1.0000E+0	8.4637E-11	-9.5000E+0	-9.7059E-11
1.6250E+5	1.0000E+0	8.4329E-11	-1.0000E+1	-9.7112E-11
1.6300E+5	1.0000E+0	8.4246E-11	-1.0500E+1	-9.7257E-11
