File Name: 01_Sample6_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	10:28:14
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1100E+5	1.0000E+0	1.8117E-7	4.0500E+1	-4.3154E-13
1.1150E+5	1.0000E+0	1.8158E-7	4.0000E+1	-4.5896E-13
1.1200E+5	1.0000E+0	1.8168E-7	3.9500E+1	-4.0293E-13
1.1250E+5	1.0000E+0	1.8223E-7	3.9000E+1	-2.7418E-14
1.1300E+5	1.0000E+0	1.8125E-7	3.8500E+1	-3.7909E-13
1.1350E+5	1.0000E+0	1.8097E-7	3.8000E+1	-5.1260E-13
1.1400E+5	1.0000E+0	1.8131E-7	3.7500E+1	-5.4479E-13
1.1450E+5	1.0000E+0	1.8100E-7	3.7000E+1	-4.5538E-13
1.1500E+5	1.0000E+0	1.8136E-7	3.6500E+1	-5.5194E-13
1.1550E+5	1.0000E+0	1.8138E-7	3.6000E+1	-4.9710E-13
1.1600E+5	1.0000E+0	1.8118E-7	3.5500E+1	-5.0902E-13
1.1650E+5	1.0000E+0	1.8138E-7	3.5000E+1	-6.6400E-13
1.1700E+5	1.0000E+0	1.8148E-7	3.4500E+1	-4.2558E-13
1.1750E+5	1.0000E+0	1.8145E-7	3.4000E+1	-6.0558E-13
1.1800E+5	1.0000E+0	1.8202E-7	3.3500E+1	-5.6744E-13
1.1850E+5	1.0000E+0	1.8196E-7	3.3000E+1	-4.3631E-13
1.1900E+5	1.0000E+0	1.8250E-7	3.2500E+1	-3.5763E-13
1.1950E+5	1.0000E+0	1.8246E-7	3.2000E+1	-4.9591E-13
1.2000E+5	1.0000E+0	1.8157E-7	3.1500E+1	-5.1260E-13
1.2050E+5	1.0000E+0	1.8194E-7	3.1000E+1	-6.1274E-13
1.2100E+5	1.0000E+0	1.8203E-7	3.0500E+1	-4.8399E-13
1.2150E+5	1.0000E+0	1.8165E-7	3.0000E+1	-6.3777E-13
1.2200E+5	1.0000E+0	1.8182E-7	2.9500E+1	-5.6267E-13
1.2250E+5	1.0000E+0	1.8166E-7	2.9000E+1	-5.2690E-13
1.2300E+5	1.0000E+0	1.8156E-7	2.8500E+1	-7.0453E-13
1.2350E+5	1.0000E+0	1.8081E-7	2.8000E+1	-6.2585E-13
1.2400E+5	1.0000E+0	1.8138E-7	2.7500E+1	-8.5592E-13
1.2450E+5	1.0000E+0	1.8128E-7	2.7000E+1	-4.7684E-13
1.2500E+5	1.0000E+0	1.8081E-7	2.6500E+1	-6.8188E-13
1.2550E+5	1.0000E+0	1.8104E-7	2.6000E+1	-5.9605E-13
1.2600E+5	1.0000E+0	1.8135E-7	2.5500E+1	-4.5419E-13
1.2650E+5	1.0000E+0	1.8193E-7	2.5000E+1	-4.9830E-13
1.2700E+5	1.0000E+0	1.8158E-7	2.4500E+1	-4.0770E-13
1.2750E+5	1.0000E+0	1.8150E-7	2.4000E+1	-6.3539E-13
