File Name: 30_Sample6_device1_trfSat_dark.dat
File Data: 21/11/2023	10:36:04
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.4500E+4	1.0000E+0	8.3268E-5	4.4000E+1	1.0194E-10
9.5000E+4	1.0000E+0	8.4319E-5	4.4500E+1	1.0699E-10
9.5500E+4	1.0000E+0	8.5345E-5	4.5000E+1	1.0614E-10
9.6000E+4	1.0000E+0	8.6392E-5	4.5500E+1	1.0736E-10
9.6500E+4	1.0000E+0	8.7391E-5	4.6000E+1	1.0702E-10
9.7000E+4	1.0000E+0	8.8406E-5	4.6500E+1	1.0495E-10
9.7500E+4	1.0000E+0	8.9413E-5	4.7000E+1	1.0404E-10
9.8000E+4	1.0000E+0	9.0409E-5	4.7500E+1	1.0392E-10
9.8500E+4	1.0000E+0	9.1384E-5	4.8000E+1	1.0432E-10
9.9000E+4	1.0000E+0	9.2374E-5	4.8500E+1	1.0573E-10
9.9500E+4	1.0000E+0	9.3354E-5	4.9000E+1	1.0570E-10
1.0000E+5	1.0000E+0	9.4318E-5	4.9500E+1	1.0530E-10
1.0050E+5	1.0000E+0	9.5257E-5	5.0000E+1	1.0638E-10
1.0100E+5	1.0000E+0	9.6212E-5	5.0500E+1	1.0676E-10
1.0150E+5	1.0000E+0	9.5128E-5	5.0000E+1	-4.9342E-11
1.0200E+5	1.0000E+0	9.4041E-5	4.9500E+1	-6.0968E-11
1.0250E+5	1.0000E+0	9.2916E-5	4.9000E+1	-7.0074E-11
1.0300E+5	1.0000E+0	9.1791E-5	4.8500E+1	-7.6046E-11
1.0350E+5	1.0000E+0	9.0638E-5	4.8000E+1	-7.9333E-11
1.0400E+5	1.0000E+0	8.9495E-5	4.7500E+1	-8.2671E-11
1.0450E+5	1.0000E+0	8.8360E-5	4.7000E+1	-8.3233E-11
1.0500E+5	1.0000E+0	8.7173E-5	4.6500E+1	-8.4348E-11
1.0550E+5	1.0000E+0	8.6034E-5	4.6000E+1	-8.5156E-11
1.0600E+5	1.0000E+0	8.4886E-5	4.5500E+1	-7.8837E-11
1.0650E+5	1.0000E+0	8.3706E-5	4.5000E+1	-2.3197E-10
1.0700E+5	1.0000E+0	8.2533E-5	4.4500E+1	-8.7431E-11
1.0750E+5	1.0000E+0	8.1353E-5	4.4000E+1	-8.8402E-11
1.0800E+5	1.0000E+0	8.0145E-5	4.3500E+1	-8.8437E-11
1.0850E+5	1.0000E+0	7.8982E-5	4.3000E+1	-9.1215E-11
1.0900E+5	1.0000E+0	7.7768E-5	4.2500E+1	-9.0909E-11
1.0950E+5	1.0000E+0	7.6592E-5	4.2000E+1	-9.0094E-11
1.1000E+5	1.0000E+0	7.5406E-5	4.1500E+1	-8.9963E-11
1.1050E+5	1.0000E+0	7.4194E-5	4.1000E+1	-8.9617E-11
