File Name: 07_Sample14_device4_trfsat_dark_final.dat
File Data: 15/11/2023	13:00:03
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6450E+5	1.0000E+0	4.6704E-6	-1.3000E+1	-3.2953E-10
1.6500E+5	1.0000E+0	4.5086E-6	-1.3500E+1	-3.3162E-10
1.6550E+5	1.0000E+0	4.3267E-6	-1.4000E+1	-3.2822E-10
1.6600E+5	1.0000E+0	4.1806E-6	-1.4500E+1	-3.3257E-10
1.6650E+5	1.0000E+0	4.0104E-6	-1.5000E+1	-3.2321E-10
1.6700E+5	1.0000E+0	3.8157E-6	-1.5500E+1	-5.5287E-10
1.6750E+5	1.0000E+0	3.6640E-6	-1.6000E+1	-3.3974E-10
1.6800E+5	1.0000E+0	3.5063E-6	-1.6500E+1	-3.2868E-10
1.6850E+5	1.0000E+0	3.3806E-6	-1.7000E+1	-3.2891E-10
1.6900E+5	1.0000E+0	3.2261E-6	-1.7500E+1	-3.2835E-10
1.6950E+5	1.0000E+0	3.1001E-6	-1.8000E+1	-3.2944E-10
1.7000E+5	1.0000E+0	2.9594E-6	-1.8500E+1	-3.3085E-10
1.7050E+5	1.0000E+0	2.8327E-6	-1.9000E+1	-3.2723E-10
1.7100E+5	1.0000E+0	2.6880E-6	-1.9500E+1	-3.2979E-10
1.7150E+5	1.0000E+0	2.5622E-6	-2.0000E+1	-3.2353E-10
1.7200E+5	1.0000E+0	2.4414E-6	-2.0500E+1	-3.3507E-10
1.7250E+5	1.0000E+0	2.3249E-6	-2.1000E+1	-3.2976E-10
1.7300E+5	1.0000E+0	2.2068E-6	-2.1500E+1	-3.2922E-10
1.7350E+5	1.0000E+0	2.1040E-6	-2.2000E+1	-3.2735E-10
1.7400E+5	1.0000E+0	1.9955E-6	-2.2500E+1	-3.2680E-10
1.7450E+5	1.0000E+0	1.8837E-6	-2.3000E+1	-3.2406E-10
1.7500E+5	1.0000E+0	1.7987E-6	-2.3500E+1	-3.2823E-10
1.7550E+5	1.0000E+0	1.6809E-6	-2.4000E+1	-3.2765E-10
1.7600E+5	1.0000E+0	1.5967E-6	-2.4500E+1	-3.2574E-10
1.7650E+5	1.0000E+0	1.4891E-6	-2.5000E+1	-3.2882E-10
1.7700E+5	1.0000E+0	1.3994E-6	-2.5500E+1	-3.2808E-10
1.7750E+5	1.0000E+0	1.3234E-6	-2.6000E+1	-3.2331E-10
1.7800E+5	1.0000E+0	1.2433E-6	-2.6500E+1	-3.2770E-10
1.7850E+5	1.0000E+0	1.1774E-6	-2.7000E+1	-3.3187E-10
1.7900E+5	1.0000E+0	1.0943E-6	-2.7500E+1	-3.2939E-10
1.7950E+5	1.0000E+0	1.0173E-6	-2.8000E+1	-3.3784E-10
1.8000E+5	1.0000E+0	9.5839E-7	-2.8500E+1	-3.2660E-10
1.8050E+5	1.0000E+0	8.9477E-7	-2.9000E+1	-3.7020E-10
1.8100E+5	1.0000E+0	8.3440E-7	-2.9500E+1	-3.3207E-10
1.8150E+5	1.0000E+0	7.8362E-7	-3.0000E+1	-3.2818E-10
1.8200E+5	1.0000E+0	7.1949E-7	-3.0500E+1	-2.8659E-10
1.8250E+5	1.0000E+0	6.7208E-7	-3.1000E+1	-5.7156E-10
1.8300E+5	1.0000E+0	6.2108E-7	-3.1500E+1	-3.3472E-10
1.8350E+5	1.0000E+0	5.8098E-7	-3.2000E+1	-3.2839E-10
1.8400E+5	1.0000E+0	5.3933E-7	-3.2500E+1	-3.3197E-10
1.8450E+5	1.0000E+0	5.0277E-7	-3.3000E+1	-3.2770E-10
1.8500E+5	1.0000E+0	4.7248E-7	-3.3500E+1	-3.2942E-10
1.8550E+5	1.0000E+0	4.3534E-7	-3.4000E+1	-3.3212E-10
1.8600E+5	1.0000E+0	4.0272E-7	-3.4500E+1	-3.3528E-10
1.8650E+5	1.0000E+0	3.7574E-7	-3.5000E+1	-3.2768E-10
1.8700E+5	1.0000E+0	3.4991E-7	-3.5500E+1	-3.3822E-10
1.8750E+5	1.0000E+0	3.2310E-7	-3.6000E+1	-3.2338E-10
1.8800E+5	1.0000E+0	2.9681E-7	-3.6500E+1	-3.2193E-10
1.8850E+5	1.0000E+0	2.7939E-7	-3.7000E+1	-3.2170E-10
1.8900E+5	1.0000E+0	2.5935E-7	-3.7500E+1	-3.2424E-10
1.8950E+5	1.0000E+0	2.3616E-7	-3.8000E+1	-3.2665E-10
1.9000E+5	1.0000E+0	2.2139E-7	-3.8500E+1	-3.3002E-10
1.9050E+5	1.0000E+0	1.9991E-7	-3.9000E+1	-3.3536E-10
1.9100E+5	1.0000E+0	1.8471E-7	-3.9500E+1	-3.2457E-10
1.9150E+5	1.0000E+0	1.6687E-7	-4.0000E+1	-3.2754E-10
1.9200E+5	1.0000E+0	1.5218E-7	-4.0500E+1	-3.2427E-10
1.9250E+5	1.0000E+0	1.4110E-7	-4.1000E+1	-3.2459E-10
1.9300E+5	1.0000E+0	1.3113E-7	-4.1500E+1	-3.2430E-10
1.9350E+5	1.0000E+0	1.2139E-7	-4.2000E+1	-3.2831E-10
1.9400E+5	1.0000E+0	1.1109E-7	-4.2500E+1	-3.3156E-10
1.9450E+5	1.0000E+0	1.0481E-7	-4.3000E+1	-3.2651E-10
1.9500E+5	1.0000E+0	9.8122E-8	-4.3500E+1	-3.2919E-10
1.9550E+5	1.0000E+0	9.3507E-8	-4.4000E+1	-4.9154E-10
1.9600E+5	1.0000E+0	8.7494E-8	-4.4500E+1	-3.3690E-10
1.9650E+5	1.0000E+0	8.3182E-8	-4.5000E+1	-3.2977E-10
1.9700E+5	1.0000E+0	7.5299E-8	-4.5500E+1	-3.1508E-10
1.9750E+5	1.0000E+0	7.0825E-8	-4.6000E+1	-5.7990E-10
1.9800E+5	1.0000E+0	6.4240E-8	-4.6500E+1	-3.3182E-10
1.9850E+5	1.0000E+0	6.0522E-8	-4.7000E+1	-3.2482E-10
1.9900E+5	1.0000E+0	5.7872E-8	-4.7500E+1	-3.3270E-10
1.9950E+5	1.0000E+0	5.4099E-8	-4.8000E+1	-3.3375E-10
2.0000E+5	1.0000E+0	5.1340E-8	-4.8500E+1	-3.3252E-10
2.0050E+5	1.0000E+0	4.8454E-8	-4.9000E+1	-3.2594E-10
2.0100E+5	1.0000E+0	4.5317E-8	-4.9500E+1	-3.2927E-10
2.0150E+5	1.0000E+0	4.2806E-8	-5.0000E+1	-3.2068E-10
