File Name: 01_Sample1_device1_It_sweep_150kV_100uA_VDrain1V_VGateCHanging.dat
File Data: 07/11/2023	16:31:37
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.2300E+5	1.0000E+0	-1.2720E-12	2.0000E+0	4.5312E-12
1.2350E+5	1.0000E+0	-1.3518E-12	2.0000E+0	4.4405E-12
1.2400E+5	1.0000E+0	3.5464E-11	2.0000E+0	4.3893E-12
1.2450E+5	1.0000E+0	1.1020E-10	2.0000E+0	3.8780E-10
1.2500E+5	1.0000E+0	1.1289E-10	2.0000E+0	3.9069E-10
1.2550E+5	1.0000E+0	1.1282E-10	2.0000E+0	3.9102E-10
1.2600E+5	1.0000E+0	1.1282E-10	2.0000E+0	3.9118E-10
1.2650E+5	1.0000E+0	1.1276E-10	2.0000E+0	3.9114E-10
1.2700E+5	1.0000E+0	1.1276E-10	2.0000E+0	3.9087E-10
1.2750E+5	1.0000E+0	1.1272E-10	2.0000E+0	3.9131E-10
1.2800E+5	1.0000E+0	1.1263E-10	2.0000E+0	3.9131E-10
1.2850E+5	1.0000E+0	1.1263E-10	2.0000E+0	3.9128E-10
1.2900E+5	1.0000E+0	1.1256E-10	2.0000E+0	3.9128E-10
1.2950E+5	1.0000E+0	1.1245E-10	2.0000E+0	3.9158E-10
1.3000E+5	1.0000E+0	1.1257E-10	2.0000E+0	3.9120E-10
1.3050E+5	1.0000E+0	1.1251E-10	2.0000E+0	3.9147E-10
1.3100E+5	1.0000E+0	1.1240E-10	2.0000E+0	3.9168E-10
1.3150E+5	1.0000E+0	1.1256E-10	2.0000E+0	3.9156E-10
1.3200E+5	1.0000E+0	1.1256E-10	2.0000E+0	3.9170E-10
1.3250E+5	1.0000E+0	1.1266E-10	2.0000E+0	3.9165E-10
1.3300E+5	1.0000E+0	1.1228E-10	2.0000E+0	3.9173E-10
1.3350E+5	1.0000E+0	1.1252E-10	2.0000E+0	3.9162E-10
1.3400E+5	1.0000E+0	1.0587E-10	2.0000E+0	3.9134E-10
1.3450E+5	1.0000E+0	6.3145E-12	2.0000E+0	5.3616E-11
1.3500E+5	1.0000E+0	-3.4094E-13	2.0000E+0	1.1593E-11
1.3550E+5	1.0000E+0	-1.1408E-12	2.0000E+0	7.5018E-12
1.3600E+5	1.0000E+0	-1.3936E-12	2.0000E+0	6.8200E-12
1.3650E+5	1.0000E+0	-1.2898E-12	2.0000E+0	6.4862E-12
1.3700E+5	1.0000E+0	-1.2422E-12	2.0000E+0	6.2787E-12
1.3750E+5	1.0000E+0	-1.3411E-12	2.0000E+0	6.2323E-12
1.3800E+5	1.0000E+0	-1.4305E-12	2.0000E+0	5.9283E-12
1.3850E+5	1.0000E+0	-1.3232E-12	2.0000E+0	5.9843E-12
1.3900E+5	1.0000E+0	-1.4162E-12	2.0000E+0	5.8985E-12
