File Name: 00_Sample6_device1_trfSat_dark_vert.dat
File Data: 16/11/2023	10:21:34
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1250E+5	1.0000E+0	1.6456E-7	3.9000E+1	-2.3484E-13
1.1300E+5	1.0000E+0	1.6488E-7	3.8500E+1	-4.1246E-13
1.1350E+5	1.0000E+0	1.6508E-7	3.8000E+1	-3.4928E-13
1.1400E+5	1.0000E+0	1.6561E-7	3.7500E+1	-4.4227E-13
1.1450E+5	1.0000E+0	1.6514E-7	3.7000E+1	-2.5511E-13
1.1500E+5	1.0000E+0	1.6504E-7	3.6500E+1	-3.4690E-13
1.1550E+5	1.0000E+0	1.6531E-7	3.6000E+1	-1.9431E-13
1.1600E+5	1.0000E+0	1.6555E-7	3.5500E+1	-2.5749E-13
1.1650E+5	1.0000E+0	1.6480E-7	3.5000E+1	-2.1219E-13
1.1700E+5	1.0000E+0	1.6505E-7	3.4500E+1	-2.9922E-13
1.1750E+5	1.0000E+0	1.6505E-7	3.4000E+1	-3.9458E-13
1.1800E+5	1.0000E+0	1.6521E-7	3.3500E+1	-2.1935E-13
1.1850E+5	1.0000E+0	1.6528E-7	3.3000E+1	-3.1591E-13
1.1900E+5	1.0000E+0	1.6536E-7	3.2500E+1	-3.7670E-13
1.1950E+5	1.0000E+0	1.6555E-7	3.2000E+1	-3.9220E-13
1.2000E+5	1.0000E+0	1.6515E-7	3.1500E+1	-3.9816E-13
1.2050E+5	1.0000E+0	1.6479E-7	3.1000E+1	-4.6015E-13
1.2100E+5	1.0000E+0	1.6468E-7	3.0500E+1	-4.9353E-13
1.2150E+5	1.0000E+0	1.6456E-7	3.0000E+1	-4.3392E-13
1.2200E+5	1.0000E+0	1.6455E-7	2.9500E+1	-4.0770E-13
1.2250E+5	1.0000E+0	1.6483E-7	2.9000E+1	-6.0081E-13
1.2300E+5	1.0000E+0	1.6506E-7	2.8500E+1	-3.8981E-13
1.2350E+5	1.0000E+0	1.6554E-7	2.8000E+1	-3.4094E-13
1.2400E+5	1.0000E+0	1.6523E-7	2.7500E+1	-3.2306E-13
1.2450E+5	1.0000E+0	1.6503E-7	2.7000E+1	-3.0875E-13
1.2500E+5	1.0000E+0	1.6520E-7	2.6500E+1	-2.8014E-13
1.2550E+5	1.0000E+0	1.6539E-7	2.6000E+1	-4.6730E-13
1.2600E+5	1.0000E+0	1.6591E-7	2.5500E+1	-4.5538E-13
1.2650E+5	1.0000E+0	1.6585E-7	2.5000E+1	-4.9949E-13
1.2700E+5	1.0000E+0	1.6587E-7	2.4500E+1	-4.5061E-13
1.2750E+5	1.0000E+0	1.6579E-7	2.4000E+1	-3.2783E-13
1.2800E+5	1.0000E+0	1.6594E-7	2.3500E+1	-4.5538E-13
1.2850E+5	1.0000E+0	1.6559E-7	2.3000E+1	-3.7074E-13
1.2900E+5	1.0000E+0	1.6611E-7	2.2500E+1	-4.1485E-13
1.2950E+5	1.0000E+0	1.6597E-7	2.2000E+1	-4.7684E-13
1.3000E+5	1.0000E+0	1.6586E-7	2.1500E+1	-3.2067E-13
1.3050E+5	1.0000E+0	1.6624E-7	2.1000E+1	-4.0531E-13
1.3100E+5	1.0000E+0	1.6616E-7	2.0500E+1	-4.1127E-13
1.3150E+5	1.0000E+0	1.6604E-7	2.0000E+1	-9.5964E-13
1.3200E+5	1.0000E+0	1.6598E-7	1.9500E+1	-6.0320E-13
1.3250E+5	1.0000E+0	1.6608E-7	1.9000E+1	-4.5419E-13
1.3300E+5	1.0000E+0	1.6596E-7	1.8500E+1	-4.3988E-13
1.3350E+5	1.0000E+0	1.6617E-7	1.8000E+1	-4.4942E-13
1.3400E+5	1.0000E+0	1.6635E-7	1.7500E+1	-3.4213E-13
1.3450E+5	1.0000E+0	1.6619E-7	1.7000E+1	-4.4227E-13
1.3500E+5	1.0000E+0	1.6604E-7	1.6500E+1	-3.4571E-13
1.3550E+5	1.0000E+0	1.6585E-7	1.6000E+1	-4.3273E-13
1.3600E+5	1.0000E+0	1.6653E-7	1.5500E+1	-4.8757E-13
1.3650E+5	1.0000E+0	1.6666E-7	1.5000E+1	-4.2439E-13
