File Name: 10_Sample6_device1_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	13:42:06
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.4350E+5	1.0000E+0	3.5987E-6	8.0000E+0	-9.7481E-11
1.4400E+5	1.0000E+0	3.2388E-6	7.5000E+0	-9.7697E-11
1.4450E+5	1.0000E+0	2.9019E-6	7.0000E+0	-9.7798E-11
1.4500E+5	1.0000E+0	2.5875E-6	6.5000E+0	-9.8161E-11
1.4550E+5	1.0000E+0	2.3018E-6	6.0000E+0	-9.8037E-11
1.4600E+5	1.0000E+0	2.0365E-6	5.5000E+0	-9.8331E-11
1.4650E+5	1.0000E+0	1.7917E-6	5.0000E+0	-9.8668E-11
1.4700E+5	1.0000E+0	1.5710E-6	4.5000E+0	-9.8938E-11
1.4750E+5	1.0000E+0	1.3692E-6	4.0000E+0	-9.9069E-11
1.4800E+5	1.0000E+0	1.1878E-6	3.5000E+0	-9.9160E-11
1.4850E+5	1.0000E+0	1.0254E-6	3.0000E+0	-9.9355E-11
1.4900E+5	1.0000E+0	8.8402E-7	2.5000E+0	-9.9697E-11
1.4950E+5	1.0000E+0	7.5499E-7	2.0000E+0	-1.1238E-10
1.5000E+5	1.0000E+0	6.4494E-7	1.5000E+0	-1.0010E-10
1.5050E+5	1.0000E+0	5.4490E-7	1.0000E+0	-1.0039E-10
1.5100E+5	1.0000E+0	4.5856E-7	5.0000E-1	-1.0070E-10
1.5150E+5	1.0000E+0	3.8543E-7	0.0000E+0	-1.0084E-10
1.5200E+5	1.0000E+0	3.2195E-7	-5.0000E-1	-1.0136E-10
1.5250E+5	1.0000E+0	2.6783E-7	-1.0000E+0	-1.0166E-10
1.5300E+5	1.0000E+0	2.2156E-7	-1.5000E+0	-1.0199E-10
1.5350E+5	1.0000E+0	1.8310E-7	-2.0000E+0	-1.0227E-10
1.5400E+5	1.0000E+0	1.5015E-7	-2.5000E+0	-1.0335E-10
1.5450E+5	1.0000E+0	1.2323E-7	-3.0000E+0	-1.0340E-10
1.5500E+5	1.0000E+0	1.0043E-7	-3.5000E+0	-1.0322E-10
1.5550E+5	1.0000E+0	8.1797E-8	-4.0000E+0	-3.5719E-10
1.5600E+5	1.0000E+0	6.6089E-8	-4.5000E+0	-1.6389E-10
1.5650E+5	1.0000E+0	5.3340E-8	-5.0000E+0	-1.0315E-10
1.5700E+5	1.0000E+0	4.2949E-8	-5.5000E+0	-2.5693E-10
1.5750E+5	1.0000E+0	3.4541E-8	-6.0000E+0	-1.0485E-10
1.5800E+5	1.0000E+0	2.7342E-8	-6.5000E+0	-1.0519E-10
1.5850E+5	1.0000E+0	2.1829E-8	-7.0000E+0	-1.0550E-10
1.5900E+5	1.0000E+0	1.7122E-8	-7.5000E+0	-1.0595E-10
1.5950E+5	1.0000E+0	1.3355E-8	-8.0000E+0	-1.0634E-10
1.6000E+5	1.0000E+0	1.0370E-8	-8.5000E+0	-1.0644E-10
1.6050E+5	1.0000E+0	8.0709E-9	-9.0000E+0	-1.0682E-10
1.6100E+5	1.0000E+0	6.2881E-9	-9.5000E+0	-1.0739E-10
