File Name: 03_Sample14_device3_dark_trfSat.dat
File Data: 10/11/2023	15:37:29
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.4380E+5	1.0000E+0	8.1754E-12	7.5000E+0	3.2005E-9
1.4430E+5	1.0000E+0	8.2004E-12	7.0000E+0	2.9869E-9
1.4480E+5	1.0000E+0	8.1468E-12	6.5000E+0	2.7273E-9
1.4530E+5	1.0000E+0	8.1789E-12	6.0000E+0	2.4919E-9
1.4580E+5	1.0000E+0	8.2326E-12	5.5000E+0	2.2597E-9
1.4630E+5	1.0000E+0	8.3184E-12	5.0000E+0	2.0035E-9
1.4680E+5	1.0000E+0	8.2219E-12	4.5000E+0	1.7390E-9
1.4730E+5	1.0000E+0	8.2064E-12	4.0000E+0	1.5069E-9
1.4780E+5	1.0000E+0	8.1897E-12	3.5000E+0	1.2544E-9
1.4830E+5	1.0000E+0	8.2886E-12	3.0000E+0	1.0088E-9
1.4880E+5	1.0000E+0	8.1968E-12	2.5000E+0	7.5533E-10
1.4930E+5	1.0000E+0	8.1599E-12	2.0000E+0	5.1526E-10
1.4980E+5	1.0000E+0	8.1289E-12	1.5000E+0	2.8430E-10
1.5030E+5	1.0000E+0	8.1897E-12	1.0000E+0	9.0320E-11
1.5080E+5	1.0000E+0	8.2362E-12	5.0000E-1	-7.2237E-11
1.5130E+5	1.0000E+0	5.7125E-12	0.0000E+0	-2.3284E-10
1.5180E+5	1.0000E+0	1.5345E-11	-5.0000E-1	-5.2958E-10
1.5230E+5	1.0000E+0	8.1170E-12	-1.0000E+0	-6.2163E-10
1.5280E+5	1.0000E+0	8.1766E-12	-1.5000E+0	-8.4580E-10
1.5330E+5	1.0000E+0	8.1515E-12	-2.0000E+0	-1.0742E-9
1.5380E+5	1.0000E+0	8.0621E-12	-2.5000E+0	-1.3199E-9
1.5430E+5	1.0000E+0	8.1730E-12	-3.0000E+0	-1.5602E-9
1.5480E+5	1.0000E+0	8.0967E-12	-3.5000E+0	-1.8344E-9
1.5530E+5	1.0000E+0	8.1348E-12	-4.0000E+0	-2.0972E-9
1.5580E+5	1.0000E+0	7.9894E-12	-4.5000E+0	-2.3847E-9
1.5630E+5	1.0000E+0	8.0574E-12	-5.0000E+0	-2.6567E-9
1.5680E+5	1.0000E+0	7.9835E-12	-5.5000E+0	-2.9286E-9
1.5730E+5	1.0000E+0	8.1193E-12	-6.0000E+0	-3.1791E-9
1.5780E+5	1.0000E+0	8.0764E-12	-6.5000E+0	-3.4515E-9
1.5830E+5	1.0000E+0	7.9250E-12	-7.0000E+0	-3.7127E-9
1.5880E+5	1.0000E+0	8.0454E-12	-7.5000E+0	-3.9732E-9
1.5930E+5	1.0000E+0	8.1313E-12	-8.0000E+0	-4.1350E-9
1.5980E+5	1.0000E+0	8.0669E-12	-8.5000E+0	-4.4317E-9
1.6030E+5	1.0000E+0	8.1170E-12	-9.0000E+0	-4.7872E-9
1.6080E+5	1.0000E+0	8.1587E-12	-9.5000E+0	-5.0338E-9
1.6130E+5	1.0000E+0	8.2874E-12	-1.0000E+1	-5.6067E-9
